,filename,filetype
7558,/home/austinguish/dataset/Inter_28632.npy,Interictal
7559,/home/austinguish/dataset/Inter_36825.npy,Interictal
7560,/home/austinguish/dataset/Inter_3544.npy,Interictal
7561,/home/austinguish/dataset/Inter_25354.npy,Interictal
7562,/home/austinguish/dataset/Inter_23854.npy,Interictal
7563,/home/austinguish/dataset/Inter_1225.npy,Interictal
7564,/home/austinguish/dataset/Inter_33842.npy,Interictal
7565,/home/austinguish/dataset/Inter_14081.npy,Interictal
7566,/home/austinguish/dataset/Inter_19380.npy,Interictal
7567,/home/austinguish/dataset/Inter_49600.npy,Interictal
7568,/home/austinguish/dataset/Pre_13992.npy,Preictal
7569,/home/austinguish/dataset/Inter_9687.npy,Interictal
7570,/home/austinguish/dataset/Inter_27649.npy,Interictal
7571,/home/austinguish/dataset/Inter_40788.npy,Interictal
7572,/home/austinguish/dataset/Inter_48315.npy,Interictal
7573,/home/austinguish/dataset/Inter_17067.npy,Interictal
7574,/home/austinguish/dataset/Inter_25511.npy,Interictal
7575,/home/austinguish/dataset/Inter_11734.npy,Interictal
7576,/home/austinguish/dataset/Inter_49580.npy,Interictal
7577,/home/austinguish/dataset/Inter_20472.npy,Interictal
7578,/home/austinguish/dataset/Inter_7507.npy,Interictal
7579,/home/austinguish/dataset/Inter_1511.npy,Interictal
7580,/home/austinguish/dataset/Inter_9665.npy,Interictal
7581,/home/austinguish/dataset/Inter_12074.npy,Interictal
7582,/home/austinguish/dataset/Pre_8620.npy,Preictal
7583,/home/austinguish/dataset/Inter_4973.npy,Interictal
7584,/home/austinguish/dataset/Pre_3536.npy,Preictal
7585,/home/austinguish/dataset/Inter_34398.npy,Interictal
7586,/home/austinguish/dataset/Inter_19838.npy,Interictal
7587,/home/austinguish/dataset/Inter_15022.npy,Interictal
7588,/home/austinguish/dataset/Inter_27430.npy,Interictal
7589,/home/austinguish/dataset/Inter_22580.npy,Interictal
7590,/home/austinguish/dataset/Inter_26864.npy,Interictal
7591,/home/austinguish/dataset/Inter_39903.npy,Interictal
7592,/home/austinguish/dataset/Inter_49157.npy,Interictal
7593,/home/austinguish/dataset/Inter_46352.npy,Interictal
7594,/home/austinguish/dataset/Inter_12795.npy,Interictal
7595,/home/austinguish/dataset/Inter_3270.npy,Interictal
7596,/home/austinguish/dataset/Inter_49446.npy,Interictal
7597,/home/austinguish/dataset/Pre_8519.npy,Preictal
7598,/home/austinguish/dataset/Inter_15836.npy,Interictal
7599,/home/austinguish/dataset/Inter_42961.npy,Interictal
7600,/home/austinguish/dataset/Inter_21559.npy,Interictal
7601,/home/austinguish/dataset/Pre_11517.npy,Preictal
7602,/home/austinguish/dataset/Inter_48618.npy,Interictal
7603,/home/austinguish/dataset/Inter_37078.npy,Interictal
7604,/home/austinguish/dataset/Pre_8985.npy,Preictal
7605,/home/austinguish/dataset/Pre_13911.npy,Preictal
7606,/home/austinguish/dataset/Inter_1057.npy,Interictal
7607,/home/austinguish/dataset/Pre_10484.npy,Preictal
7608,/home/austinguish/dataset/Inter_25738.npy,Interictal
7609,/home/austinguish/dataset/Inter_37203.npy,Interictal
7610,/home/austinguish/dataset/Inter_7802.npy,Interictal
7611,/home/austinguish/dataset/Inter_23949.npy,Interictal
7612,/home/austinguish/dataset/Inter_18847.npy,Interictal
7613,/home/austinguish/dataset/Inter_230.npy,Interictal
7614,/home/austinguish/dataset/Inter_12136.npy,Interictal
7615,/home/austinguish/dataset/Pre_9066.npy,Preictal
7616,/home/austinguish/dataset/Pre_9133.npy,Preictal
7617,/home/austinguish/dataset/Pre_7391.npy,Preictal
7618,/home/austinguish/dataset/Inter_13191.npy,Interictal
7619,/home/austinguish/dataset/Inter_16668.npy,Interictal
7620,/home/austinguish/dataset/Inter_37244.npy,Interictal
7621,/home/austinguish/dataset/Inter_29382.npy,Interictal
7622,/home/austinguish/dataset/Inter_45236.npy,Interictal
7623,/home/austinguish/dataset/Inter_33715.npy,Interictal
7624,/home/austinguish/dataset/Pre_9142.npy,Preictal
7625,/home/austinguish/dataset/Inter_48517.npy,Interictal
7626,/home/austinguish/dataset/Inter_15066.npy,Interictal
7627,/home/austinguish/dataset/Inter_27244.npy,Interictal
7628,/home/austinguish/dataset/Inter_3276.npy,Interictal
7629,/home/austinguish/dataset/Inter_43034.npy,Interictal
7630,/home/austinguish/dataset/Pre_11278.npy,Preictal
7631,/home/austinguish/dataset/Inter_15156.npy,Interictal
7632,/home/austinguish/dataset/Inter_8821.npy,Interictal
7633,/home/austinguish/dataset/Inter_28184.npy,Interictal
7634,/home/austinguish/dataset/Inter_23367.npy,Interictal
7635,/home/austinguish/dataset/Inter_13540.npy,Interictal
7636,/home/austinguish/dataset/Pre_390.npy,Preictal
7637,/home/austinguish/dataset/Pre_13609.npy,Preictal
7638,/home/austinguish/dataset/Inter_49702.npy,Interictal
7639,/home/austinguish/dataset/Inter_44369.npy,Interictal
7640,/home/austinguish/dataset/Inter_12005.npy,Interictal
7641,/home/austinguish/dataset/Inter_42359.npy,Interictal
7642,/home/austinguish/dataset/Inter_20904.npy,Interictal
7643,/home/austinguish/dataset/Inter_39080.npy,Interictal
7644,/home/austinguish/dataset/Inter_11626.npy,Interictal
7645,/home/austinguish/dataset/Inter_35727.npy,Interictal
7646,/home/austinguish/dataset/Inter_39984.npy,Interictal
7647,/home/austinguish/dataset/Inter_38157.npy,Interictal
7648,/home/austinguish/dataset/Inter_19391.npy,Interictal
7649,/home/austinguish/dataset/Pre_7224.npy,Preictal
7650,/home/austinguish/dataset/Inter_11634.npy,Interictal
7651,/home/austinguish/dataset/Pre_12958.npy,Preictal
7652,/home/austinguish/dataset/Inter_39342.npy,Interictal
7653,/home/austinguish/dataset/Inter_3608.npy,Interictal
7654,/home/austinguish/dataset/Inter_37263.npy,Interictal
7655,/home/austinguish/dataset/Pre_3058.npy,Preictal
7656,/home/austinguish/dataset/Inter_16060.npy,Interictal
7657,/home/austinguish/dataset/Inter_42774.npy,Interictal
7658,/home/austinguish/dataset/Inter_20495.npy,Interictal
7659,/home/austinguish/dataset/Inter_41414.npy,Interictal
7660,/home/austinguish/dataset/Inter_7161.npy,Interictal
7661,/home/austinguish/dataset/Inter_25971.npy,Interictal
7662,/home/austinguish/dataset/Inter_18761.npy,Interictal
7663,/home/austinguish/dataset/Pre_540.npy,Preictal
7664,/home/austinguish/dataset/Inter_21869.npy,Interictal
7665,/home/austinguish/dataset/Inter_25726.npy,Interictal
7666,/home/austinguish/dataset/Inter_20988.npy,Interictal
7667,/home/austinguish/dataset/Inter_36007.npy,Interictal
7668,/home/austinguish/dataset/Pre_10087.npy,Preictal
7669,/home/austinguish/dataset/Inter_15297.npy,Interictal
7670,/home/austinguish/dataset/Inter_6464.npy,Interictal
7671,/home/austinguish/dataset/Inter_21639.npy,Interictal
7672,/home/austinguish/dataset/Inter_15422.npy,Interictal
7673,/home/austinguish/dataset/Inter_32251.npy,Interictal
7674,/home/austinguish/dataset/Inter_24391.npy,Interictal
7675,/home/austinguish/dataset/Inter_16985.npy,Interictal
7676,/home/austinguish/dataset/Inter_1441.npy,Interictal
7677,/home/austinguish/dataset/Pre_15018.npy,Preictal
7678,/home/austinguish/dataset/Inter_20123.npy,Interictal
7679,/home/austinguish/dataset/Inter_29450.npy,Interictal
7680,/home/austinguish/dataset/Inter_764.npy,Interictal
7681,/home/austinguish/dataset/Pre_13114.npy,Preictal
7682,/home/austinguish/dataset/Inter_5580.npy,Interictal
7683,/home/austinguish/dataset/Pre_4895.npy,Preictal
7684,/home/austinguish/dataset/Inter_8392.npy,Interictal
7685,/home/austinguish/dataset/Pre_9745.npy,Preictal
7686,/home/austinguish/dataset/Inter_27194.npy,Interictal
7687,/home/austinguish/dataset/Inter_1879.npy,Interictal
7688,/home/austinguish/dataset/Inter_4446.npy,Interictal
7689,/home/austinguish/dataset/Pre_13855.npy,Preictal
7690,/home/austinguish/dataset/Inter_21072.npy,Interictal
7691,/home/austinguish/dataset/Inter_25489.npy,Interictal
7692,/home/austinguish/dataset/Pre_3562.npy,Preictal
7693,/home/austinguish/dataset/Inter_48730.npy,Interictal
7694,/home/austinguish/dataset/Inter_22673.npy,Interictal
7695,/home/austinguish/dataset/Pre_3118.npy,Preictal
7696,/home/austinguish/dataset/Inter_19585.npy,Interictal
7697,/home/austinguish/dataset/Inter_50264.npy,Interictal
7698,/home/austinguish/dataset/Inter_14561.npy,Interictal
7699,/home/austinguish/dataset/Pre_14398.npy,Preictal
7700,/home/austinguish/dataset/Pre_1696.npy,Preictal
7701,/home/austinguish/dataset/Inter_27486.npy,Interictal
7702,/home/austinguish/dataset/Inter_9633.npy,Interictal
7703,/home/austinguish/dataset/Inter_30872.npy,Interictal
7704,/home/austinguish/dataset/Inter_38947.npy,Interictal
7705,/home/austinguish/dataset/Inter_13176.npy,Interictal
7706,/home/austinguish/dataset/Inter_47545.npy,Interictal
7707,/home/austinguish/dataset/Inter_28662.npy,Interictal
7708,/home/austinguish/dataset/Inter_47980.npy,Interictal
7709,/home/austinguish/dataset/Inter_26776.npy,Interictal
7710,/home/austinguish/dataset/Inter_20458.npy,Interictal
7711,/home/austinguish/dataset/Pre_299.npy,Preictal
7712,/home/austinguish/dataset/Pre_12913.npy,Preictal
7713,/home/austinguish/dataset/Inter_30188.npy,Interictal
7714,/home/austinguish/dataset/Inter_17637.npy,Interictal
7715,/home/austinguish/dataset/Inter_45707.npy,Interictal
7716,/home/austinguish/dataset/Inter_3156.npy,Interictal
7717,/home/austinguish/dataset/Pre_9974.npy,Preictal
7718,/home/austinguish/dataset/Inter_20764.npy,Interictal
7719,/home/austinguish/dataset/Inter_45860.npy,Interictal
7720,/home/austinguish/dataset/Inter_19475.npy,Interictal
7721,/home/austinguish/dataset/Inter_25638.npy,Interictal
7722,/home/austinguish/dataset/Inter_31745.npy,Interictal
7723,/home/austinguish/dataset/Inter_10047.npy,Interictal
7724,/home/austinguish/dataset/Inter_42303.npy,Interictal
7725,/home/austinguish/dataset/Pre_13347.npy,Preictal
7726,/home/austinguish/dataset/Pre_11107.npy,Preictal
7727,/home/austinguish/dataset/Inter_46110.npy,Interictal
7728,/home/austinguish/dataset/Inter_14261.npy,Interictal
7729,/home/austinguish/dataset/Inter_15570.npy,Interictal
7730,/home/austinguish/dataset/Inter_35722.npy,Interictal
7731,/home/austinguish/dataset/Inter_49270.npy,Interictal
7732,/home/austinguish/dataset/Inter_1966.npy,Interictal
7733,/home/austinguish/dataset/Inter_21081.npy,Interictal
7734,/home/austinguish/dataset/Inter_36156.npy,Interictal
7735,/home/austinguish/dataset/Inter_23562.npy,Interictal
7736,/home/austinguish/dataset/Inter_30733.npy,Interictal
7737,/home/austinguish/dataset/Inter_25782.npy,Interictal
7738,/home/austinguish/dataset/Inter_16512.npy,Interictal
7739,/home/austinguish/dataset/Inter_10208.npy,Interictal
7740,/home/austinguish/dataset/Pre_12059.npy,Preictal
7741,/home/austinguish/dataset/Inter_897.npy,Interictal
7742,/home/austinguish/dataset/Inter_23423.npy,Interictal
7743,/home/austinguish/dataset/Pre_13524.npy,Preictal
7744,/home/austinguish/dataset/Inter_2585.npy,Interictal
7745,/home/austinguish/dataset/Inter_10776.npy,Interictal
7746,/home/austinguish/dataset/Inter_17663.npy,Interictal
7747,/home/austinguish/dataset/Inter_34907.npy,Interictal
7748,/home/austinguish/dataset/Inter_19985.npy,Interictal
7749,/home/austinguish/dataset/Inter_23482.npy,Interictal
7750,/home/austinguish/dataset/Pre_10102.npy,Preictal
7751,/home/austinguish/dataset/Inter_2058.npy,Interictal
7752,/home/austinguish/dataset/Inter_29709.npy,Interictal
7753,/home/austinguish/dataset/Inter_20106.npy,Interictal
7754,/home/austinguish/dataset/Inter_36717.npy,Interictal
7755,/home/austinguish/dataset/Pre_8827.npy,Preictal
7756,/home/austinguish/dataset/Inter_10403.npy,Interictal
7757,/home/austinguish/dataset/Inter_43140.npy,Interictal
7758,/home/austinguish/dataset/Pre_2951.npy,Preictal
7759,/home/austinguish/dataset/Pre_1567.npy,Preictal
7760,/home/austinguish/dataset/Inter_43858.npy,Interictal
7761,/home/austinguish/dataset/Inter_20305.npy,Interictal
7762,/home/austinguish/dataset/Inter_40010.npy,Interictal
7763,/home/austinguish/dataset/Inter_12697.npy,Interictal
7764,/home/austinguish/dataset/Inter_804.npy,Interictal
7765,/home/austinguish/dataset/Inter_22427.npy,Interictal
7766,/home/austinguish/dataset/Pre_10558.npy,Preictal
7767,/home/austinguish/dataset/Inter_7956.npy,Interictal
7768,/home/austinguish/dataset/Inter_38990.npy,Interictal
7769,/home/austinguish/dataset/Inter_5659.npy,Interictal
7770,/home/austinguish/dataset/Inter_10883.npy,Interictal
7771,/home/austinguish/dataset/Inter_48415.npy,Interictal
7772,/home/austinguish/dataset/Inter_15440.npy,Interictal
7773,/home/austinguish/dataset/Inter_44366.npy,Interictal
7774,/home/austinguish/dataset/Inter_5910.npy,Interictal
7775,/home/austinguish/dataset/Inter_7478.npy,Interictal
7776,/home/austinguish/dataset/Inter_1849.npy,Interictal
7777,/home/austinguish/dataset/Inter_2000.npy,Interictal
7778,/home/austinguish/dataset/Inter_38253.npy,Interictal
7779,/home/austinguish/dataset/Inter_26421.npy,Interictal
7780,/home/austinguish/dataset/Pre_12494.npy,Preictal
7781,/home/austinguish/dataset/Inter_22751.npy,Interictal
7782,/home/austinguish/dataset/Inter_14678.npy,Interictal
7783,/home/austinguish/dataset/Inter_12494.npy,Interictal
7784,/home/austinguish/dataset/Inter_23819.npy,Interictal
7785,/home/austinguish/dataset/Pre_12963.npy,Preictal
7786,/home/austinguish/dataset/Inter_15092.npy,Interictal
7787,/home/austinguish/dataset/Inter_15706.npy,Interictal
7788,/home/austinguish/dataset/Inter_23604.npy,Interictal
7789,/home/austinguish/dataset/Inter_29140.npy,Interictal
7790,/home/austinguish/dataset/Pre_14479.npy,Preictal
7791,/home/austinguish/dataset/Inter_40907.npy,Interictal
7792,/home/austinguish/dataset/Inter_46866.npy,Interictal
7793,/home/austinguish/dataset/Pre_4009.npy,Preictal
7794,/home/austinguish/dataset/Inter_11453.npy,Interictal
7795,/home/austinguish/dataset/Inter_25877.npy,Interictal
7796,/home/austinguish/dataset/Inter_25994.npy,Interictal
7797,/home/austinguish/dataset/Inter_32351.npy,Interictal
7798,/home/austinguish/dataset/Inter_41032.npy,Interictal
7799,/home/austinguish/dataset/Inter_28478.npy,Interictal
7800,/home/austinguish/dataset/Inter_12595.npy,Interictal
7801,/home/austinguish/dataset/Inter_25009.npy,Interictal
7802,/home/austinguish/dataset/Pre_5760.npy,Preictal
7803,/home/austinguish/dataset/Pre_10339.npy,Preictal
7804,/home/austinguish/dataset/Inter_34999.npy,Interictal
7805,/home/austinguish/dataset/Pre_5131.npy,Preictal
7806,/home/austinguish/dataset/Inter_23480.npy,Interictal
7807,/home/austinguish/dataset/Inter_40500.npy,Interictal
7808,/home/austinguish/dataset/Inter_6076.npy,Interictal
7809,/home/austinguish/dataset/Inter_30841.npy,Interictal
7810,/home/austinguish/dataset/Inter_15108.npy,Interictal
7811,/home/austinguish/dataset/Inter_47540.npy,Interictal
7812,/home/austinguish/dataset/Inter_40510.npy,Interictal
7813,/home/austinguish/dataset/Inter_8413.npy,Interictal
7814,/home/austinguish/dataset/Inter_43132.npy,Interictal
7815,/home/austinguish/dataset/Inter_37545.npy,Interictal
7816,/home/austinguish/dataset/Inter_382.npy,Interictal
7817,/home/austinguish/dataset/Inter_48552.npy,Interictal
7818,/home/austinguish/dataset/Inter_16254.npy,Interictal
7819,/home/austinguish/dataset/Inter_30572.npy,Interictal
7820,/home/austinguish/dataset/Inter_7790.npy,Interictal
7821,/home/austinguish/dataset/Inter_2531.npy,Interictal
7822,/home/austinguish/dataset/Inter_24629.npy,Interictal
7823,/home/austinguish/dataset/Pre_14220.npy,Preictal
7824,/home/austinguish/dataset/Inter_29479.npy,Interictal
7825,/home/austinguish/dataset/Inter_36703.npy,Interictal
7826,/home/austinguish/dataset/Pre_1530.npy,Preictal
7827,/home/austinguish/dataset/Pre_4794.npy,Preictal
7828,/home/austinguish/dataset/Inter_17789.npy,Interictal
7829,/home/austinguish/dataset/Inter_19602.npy,Interictal
7830,/home/austinguish/dataset/Pre_12210.npy,Preictal
7831,/home/austinguish/dataset/Pre_1749.npy,Preictal
7832,/home/austinguish/dataset/Inter_17897.npy,Interictal
7833,/home/austinguish/dataset/Inter_31912.npy,Interictal
7834,/home/austinguish/dataset/Inter_1310.npy,Interictal
7835,/home/austinguish/dataset/Inter_40062.npy,Interictal
7836,/home/austinguish/dataset/Inter_2937.npy,Interictal
7837,/home/austinguish/dataset/Pre_9768.npy,Preictal
7838,/home/austinguish/dataset/Inter_15169.npy,Interictal
7839,/home/austinguish/dataset/Pre_9962.npy,Preictal
7840,/home/austinguish/dataset/Inter_22921.npy,Interictal
7841,/home/austinguish/dataset/Inter_28902.npy,Interictal
7842,/home/austinguish/dataset/Inter_46069.npy,Interictal
7843,/home/austinguish/dataset/Inter_44660.npy,Interictal
7844,/home/austinguish/dataset/Inter_32383.npy,Interictal
7845,/home/austinguish/dataset/Inter_19038.npy,Interictal
7846,/home/austinguish/dataset/Pre_10819.npy,Preictal
7847,/home/austinguish/dataset/Inter_37490.npy,Interictal
7848,/home/austinguish/dataset/Inter_16671.npy,Interictal
7849,/home/austinguish/dataset/Inter_31300.npy,Interictal
7850,/home/austinguish/dataset/Inter_12606.npy,Interictal
7851,/home/austinguish/dataset/Inter_45999.npy,Interictal
7852,/home/austinguish/dataset/Pre_13862.npy,Preictal
7853,/home/austinguish/dataset/Inter_32926.npy,Interictal
7854,/home/austinguish/dataset/Inter_43361.npy,Interictal
7855,/home/austinguish/dataset/Inter_16360.npy,Interictal
7856,/home/austinguish/dataset/Inter_33879.npy,Interictal
7857,/home/austinguish/dataset/Inter_15270.npy,Interictal
7858,/home/austinguish/dataset/Inter_3681.npy,Interictal
7859,/home/austinguish/dataset/Inter_36144.npy,Interictal
7860,/home/austinguish/dataset/Inter_15964.npy,Interictal
7861,/home/austinguish/dataset/Inter_29633.npy,Interictal
7862,/home/austinguish/dataset/Inter_33161.npy,Interictal
7863,/home/austinguish/dataset/Inter_5983.npy,Interictal
7864,/home/austinguish/dataset/Inter_34665.npy,Interictal
7865,/home/austinguish/dataset/Inter_32403.npy,Interictal
7866,/home/austinguish/dataset/Inter_44718.npy,Interictal
7867,/home/austinguish/dataset/Inter_14440.npy,Interictal
7868,/home/austinguish/dataset/Inter_28800.npy,Interictal
7869,/home/austinguish/dataset/Pre_327.npy,Preictal
7870,/home/austinguish/dataset/Inter_24909.npy,Interictal
7871,/home/austinguish/dataset/Inter_28649.npy,Interictal
7872,/home/austinguish/dataset/Pre_11070.npy,Preictal
7873,/home/austinguish/dataset/Inter_27110.npy,Interictal
7874,/home/austinguish/dataset/Inter_28606.npy,Interictal
7875,/home/austinguish/dataset/Pre_12401.npy,Preictal
7876,/home/austinguish/dataset/Inter_14760.npy,Interictal
7877,/home/austinguish/dataset/Inter_3590.npy,Interictal
7878,/home/austinguish/dataset/Inter_28715.npy,Interictal
7879,/home/austinguish/dataset/Inter_11746.npy,Interictal
7880,/home/austinguish/dataset/Inter_14701.npy,Interictal
7881,/home/austinguish/dataset/Pre_1305.npy,Preictal
7882,/home/austinguish/dataset/Pre_14757.npy,Preictal
7883,/home/austinguish/dataset/Pre_1244.npy,Preictal
7884,/home/austinguish/dataset/Inter_13780.npy,Interictal
7885,/home/austinguish/dataset/Inter_37239.npy,Interictal
