,filename,filetype
30132,/home/austinguish/dataset/Inter_5006.npy,Interictal
30133,/home/austinguish/dataset/Inter_11617.npy,Interictal
30134,/home/austinguish/dataset/Inter_16753.npy,Interictal
30135,/home/austinguish/dataset/Inter_24989.npy,Interictal
30136,/home/austinguish/dataset/Inter_33797.npy,Interictal
30137,/home/austinguish/dataset/Inter_18364.npy,Interictal
30138,/home/austinguish/dataset/Inter_665.npy,Interictal
30139,/home/austinguish/dataset/Inter_23605.npy,Interictal
30140,/home/austinguish/dataset/Pre_4646.npy,Preictal
30141,/home/austinguish/dataset/Inter_7433.npy,Interictal
30142,/home/austinguish/dataset/Inter_27658.npy,Interictal
30143,/home/austinguish/dataset/Inter_1103.npy,Interictal
30144,/home/austinguish/dataset/Inter_36664.npy,Interictal
30145,/home/austinguish/dataset/Inter_25115.npy,Interictal
30146,/home/austinguish/dataset/Pre_8013.npy,Preictal
30147,/home/austinguish/dataset/Inter_11882.npy,Interictal
30148,/home/austinguish/dataset/Inter_32189.npy,Interictal
30149,/home/austinguish/dataset/Inter_9205.npy,Interictal
30150,/home/austinguish/dataset/Inter_26020.npy,Interictal
30151,/home/austinguish/dataset/Pre_10195.npy,Preictal
30152,/home/austinguish/dataset/Pre_10908.npy,Preictal
30153,/home/austinguish/dataset/Inter_32930.npy,Interictal
30154,/home/austinguish/dataset/Pre_9679.npy,Preictal
30155,/home/austinguish/dataset/Inter_18921.npy,Interictal
30156,/home/austinguish/dataset/Inter_38250.npy,Interictal
30157,/home/austinguish/dataset/Inter_13417.npy,Interictal
30158,/home/austinguish/dataset/Inter_5058.npy,Interictal
30159,/home/austinguish/dataset/Pre_8596.npy,Preictal
30160,/home/austinguish/dataset/Pre_2883.npy,Preictal
30161,/home/austinguish/dataset/Inter_31369.npy,Interictal
30162,/home/austinguish/dataset/Pre_14781.npy,Preictal
30163,/home/austinguish/dataset/Inter_44934.npy,Interictal
30164,/home/austinguish/dataset/Inter_25485.npy,Interictal
30165,/home/austinguish/dataset/Inter_29559.npy,Interictal
30166,/home/austinguish/dataset/Inter_30860.npy,Interictal
30167,/home/austinguish/dataset/Inter_38825.npy,Interictal
30168,/home/austinguish/dataset/Pre_13937.npy,Preictal
30169,/home/austinguish/dataset/Inter_715.npy,Interictal
30170,/home/austinguish/dataset/Inter_7145.npy,Interictal
30171,/home/austinguish/dataset/Inter_10375.npy,Interictal
30172,/home/austinguish/dataset/Inter_43319.npy,Interictal
30173,/home/austinguish/dataset/Inter_36305.npy,Interictal
30174,/home/austinguish/dataset/Inter_43339.npy,Interictal
30175,/home/austinguish/dataset/Inter_30413.npy,Interictal
30176,/home/austinguish/dataset/Pre_2723.npy,Preictal
30177,/home/austinguish/dataset/Inter_13799.npy,Interictal
30178,/home/austinguish/dataset/Inter_29854.npy,Interictal
30179,/home/austinguish/dataset/Inter_22150.npy,Interictal
30180,/home/austinguish/dataset/Inter_32469.npy,Interictal
30181,/home/austinguish/dataset/Inter_8475.npy,Interictal
30182,/home/austinguish/dataset/Inter_45569.npy,Interictal
30183,/home/austinguish/dataset/Inter_35739.npy,Interictal
30184,/home/austinguish/dataset/Pre_3560.npy,Preictal
30185,/home/austinguish/dataset/Inter_28273.npy,Interictal
30186,/home/austinguish/dataset/Inter_28954.npy,Interictal
30187,/home/austinguish/dataset/Pre_8541.npy,Preictal
30188,/home/austinguish/dataset/Pre_911.npy,Preictal
30189,/home/austinguish/dataset/Inter_39157.npy,Interictal
30190,/home/austinguish/dataset/Inter_20528.npy,Interictal
30191,/home/austinguish/dataset/Inter_21567.npy,Interictal
30192,/home/austinguish/dataset/Inter_28546.npy,Interictal
30193,/home/austinguish/dataset/Inter_1581.npy,Interictal
30194,/home/austinguish/dataset/Inter_27684.npy,Interictal
30195,/home/austinguish/dataset/Pre_12699.npy,Preictal
30196,/home/austinguish/dataset/Inter_27829.npy,Interictal
30197,/home/austinguish/dataset/Pre_5582.npy,Preictal
30198,/home/austinguish/dataset/Inter_30273.npy,Interictal
30199,/home/austinguish/dataset/Pre_4491.npy,Preictal
30200,/home/austinguish/dataset/Inter_18709.npy,Interictal
30201,/home/austinguish/dataset/Inter_21166.npy,Interictal
30202,/home/austinguish/dataset/Inter_4151.npy,Interictal
30203,/home/austinguish/dataset/Inter_29822.npy,Interictal
30204,/home/austinguish/dataset/Inter_3324.npy,Interictal
30205,/home/austinguish/dataset/Inter_180.npy,Interictal
30206,/home/austinguish/dataset/Inter_39704.npy,Interictal
30207,/home/austinguish/dataset/Inter_4671.npy,Interictal
30208,/home/austinguish/dataset/Inter_28975.npy,Interictal
30209,/home/austinguish/dataset/Inter_29066.npy,Interictal
30210,/home/austinguish/dataset/Inter_49491.npy,Interictal
30211,/home/austinguish/dataset/Pre_13875.npy,Preictal
30212,/home/austinguish/dataset/Inter_782.npy,Interictal
30213,/home/austinguish/dataset/Inter_31079.npy,Interictal
30214,/home/austinguish/dataset/Inter_3108.npy,Interictal
30215,/home/austinguish/dataset/Inter_20353.npy,Interictal
30216,/home/austinguish/dataset/Inter_2340.npy,Interictal
30217,/home/austinguish/dataset/Inter_14667.npy,Interictal
30218,/home/austinguish/dataset/Pre_6402.npy,Preictal
30219,/home/austinguish/dataset/Inter_39658.npy,Interictal
30220,/home/austinguish/dataset/Inter_29764.npy,Interictal
30221,/home/austinguish/dataset/Inter_40540.npy,Interictal
30222,/home/austinguish/dataset/Inter_18308.npy,Interictal
30223,/home/austinguish/dataset/Inter_2038.npy,Interictal
30224,/home/austinguish/dataset/Inter_47710.npy,Interictal
30225,/home/austinguish/dataset/Inter_23536.npy,Interictal
30226,/home/austinguish/dataset/Inter_2257.npy,Interictal
30227,/home/austinguish/dataset/Inter_35641.npy,Interictal
30228,/home/austinguish/dataset/Inter_29132.npy,Interictal
30229,/home/austinguish/dataset/Inter_16620.npy,Interictal
30230,/home/austinguish/dataset/Inter_17421.npy,Interictal
30231,/home/austinguish/dataset/Inter_47333.npy,Interictal
30232,/home/austinguish/dataset/Inter_8639.npy,Interictal
30233,/home/austinguish/dataset/Inter_24355.npy,Interictal
30234,/home/austinguish/dataset/Inter_27446.npy,Interictal
30235,/home/austinguish/dataset/Inter_31342.npy,Interictal
30236,/home/austinguish/dataset/Inter_30958.npy,Interictal
30237,/home/austinguish/dataset/Pre_4008.npy,Preictal
30238,/home/austinguish/dataset/Inter_23348.npy,Interictal
30239,/home/austinguish/dataset/Inter_28138.npy,Interictal
30240,/home/austinguish/dataset/Inter_42591.npy,Interictal
30241,/home/austinguish/dataset/Inter_17390.npy,Interictal
30242,/home/austinguish/dataset/Inter_730.npy,Interictal
30243,/home/austinguish/dataset/Pre_3079.npy,Preictal
30244,/home/austinguish/dataset/Inter_35433.npy,Interictal
30245,/home/austinguish/dataset/Pre_5176.npy,Preictal
30246,/home/austinguish/dataset/Pre_8287.npy,Preictal
30247,/home/austinguish/dataset/Inter_32022.npy,Interictal
30248,/home/austinguish/dataset/Inter_11837.npy,Interictal
30249,/home/austinguish/dataset/Inter_30589.npy,Interictal
30250,/home/austinguish/dataset/Inter_46450.npy,Interictal
30251,/home/austinguish/dataset/Inter_48467.npy,Interictal
30252,/home/austinguish/dataset/Pre_3145.npy,Preictal
30253,/home/austinguish/dataset/Inter_17879.npy,Interictal
30254,/home/austinguish/dataset/Inter_44131.npy,Interictal
30255,/home/austinguish/dataset/Inter_47223.npy,Interictal
30256,/home/austinguish/dataset/Pre_5029.npy,Preictal
30257,/home/austinguish/dataset/Inter_36055.npy,Interictal
30258,/home/austinguish/dataset/Inter_21469.npy,Interictal
30259,/home/austinguish/dataset/Inter_17599.npy,Interictal
30260,/home/austinguish/dataset/Inter_33598.npy,Interictal
30261,/home/austinguish/dataset/Inter_18975.npy,Interictal
30262,/home/austinguish/dataset/Inter_44705.npy,Interictal
30263,/home/austinguish/dataset/Inter_4204.npy,Interictal
30264,/home/austinguish/dataset/Inter_2813.npy,Interictal
30265,/home/austinguish/dataset/Pre_11531.npy,Preictal
30266,/home/austinguish/dataset/Inter_26808.npy,Interictal
30267,/home/austinguish/dataset/Pre_14545.npy,Preictal
30268,/home/austinguish/dataset/Inter_25687.npy,Interictal
30269,/home/austinguish/dataset/Inter_45836.npy,Interictal
30270,/home/austinguish/dataset/Inter_22056.npy,Interictal
30271,/home/austinguish/dataset/Pre_9377.npy,Preictal
30272,/home/austinguish/dataset/Pre_10858.npy,Preictal
30273,/home/austinguish/dataset/Inter_33065.npy,Interictal
30274,/home/austinguish/dataset/Pre_9921.npy,Preictal
30275,/home/austinguish/dataset/Inter_224.npy,Interictal
30276,/home/austinguish/dataset/Inter_20725.npy,Interictal
30277,/home/austinguish/dataset/Pre_8178.npy,Preictal
30278,/home/austinguish/dataset/Inter_16394.npy,Interictal
30279,/home/austinguish/dataset/Inter_44623.npy,Interictal
30280,/home/austinguish/dataset/Inter_4880.npy,Interictal
30281,/home/austinguish/dataset/Inter_43009.npy,Interictal
30282,/home/austinguish/dataset/Inter_43469.npy,Interictal
30283,/home/austinguish/dataset/Inter_36709.npy,Interictal
30284,/home/austinguish/dataset/Inter_17514.npy,Interictal
30285,/home/austinguish/dataset/Inter_17376.npy,Interictal
30286,/home/austinguish/dataset/Inter_39109.npy,Interictal
30287,/home/austinguish/dataset/Inter_31175.npy,Interictal
30288,/home/austinguish/dataset/Inter_14945.npy,Interictal
30289,/home/austinguish/dataset/Inter_40018.npy,Interictal
30290,/home/austinguish/dataset/Inter_29536.npy,Interictal
30291,/home/austinguish/dataset/Pre_43.npy,Preictal
30292,/home/austinguish/dataset/Inter_37577.npy,Interictal
30293,/home/austinguish/dataset/Inter_8985.npy,Interictal
30294,/home/austinguish/dataset/Inter_1522.npy,Interictal
30295,/home/austinguish/dataset/Inter_12052.npy,Interictal
30296,/home/austinguish/dataset/Pre_7702.npy,Preictal
30297,/home/austinguish/dataset/Inter_20569.npy,Interictal
30298,/home/austinguish/dataset/Pre_10826.npy,Preictal
30299,/home/austinguish/dataset/Inter_12971.npy,Interictal
30300,/home/austinguish/dataset/Inter_42407.npy,Interictal
30301,/home/austinguish/dataset/Inter_6098.npy,Interictal
30302,/home/austinguish/dataset/Inter_32327.npy,Interictal
30303,/home/austinguish/dataset/Inter_20832.npy,Interictal
30304,/home/austinguish/dataset/Pre_355.npy,Preictal
30305,/home/austinguish/dataset/Inter_12139.npy,Interictal
30306,/home/austinguish/dataset/Inter_17695.npy,Interictal
30307,/home/austinguish/dataset/Inter_6325.npy,Interictal
30308,/home/austinguish/dataset/Inter_26308.npy,Interictal
30309,/home/austinguish/dataset/Inter_21774.npy,Interictal
30310,/home/austinguish/dataset/Inter_19398.npy,Interictal
30311,/home/austinguish/dataset/Pre_10227.npy,Preictal
30312,/home/austinguish/dataset/Pre_1195.npy,Preictal
30313,/home/austinguish/dataset/Inter_27571.npy,Interictal
30314,/home/austinguish/dataset/Inter_44568.npy,Interictal
30315,/home/austinguish/dataset/Inter_8410.npy,Interictal
30316,/home/austinguish/dataset/Inter_28901.npy,Interictal
30317,/home/austinguish/dataset/Inter_26433.npy,Interictal
30318,/home/austinguish/dataset/Inter_43236.npy,Interictal
30319,/home/austinguish/dataset/Inter_37453.npy,Interictal
30320,/home/austinguish/dataset/Pre_9976.npy,Preictal
30321,/home/austinguish/dataset/Inter_35044.npy,Interictal
30322,/home/austinguish/dataset/Inter_5966.npy,Interictal
30323,/home/austinguish/dataset/Inter_29935.npy,Interictal
30324,/home/austinguish/dataset/Inter_28826.npy,Interictal
30325,/home/austinguish/dataset/Inter_41087.npy,Interictal
30326,/home/austinguish/dataset/Pre_4900.npy,Preictal
30327,/home/austinguish/dataset/Inter_38908.npy,Interictal
30328,/home/austinguish/dataset/Inter_22817.npy,Interictal
30329,/home/austinguish/dataset/Inter_28636.npy,Interictal
30330,/home/austinguish/dataset/Pre_2038.npy,Preictal
30331,/home/austinguish/dataset/Pre_10287.npy,Preictal
30332,/home/austinguish/dataset/Inter_38164.npy,Interictal
30333,/home/austinguish/dataset/Inter_38269.npy,Interictal
30334,/home/austinguish/dataset/Inter_37307.npy,Interictal
30335,/home/austinguish/dataset/Inter_38102.npy,Interictal
30336,/home/austinguish/dataset/Inter_24342.npy,Interictal
30337,/home/austinguish/dataset/Inter_3457.npy,Interictal
30338,/home/austinguish/dataset/Inter_35269.npy,Interictal
30339,/home/austinguish/dataset/Inter_42285.npy,Interictal
30340,/home/austinguish/dataset/Pre_12309.npy,Preictal
30341,/home/austinguish/dataset/Inter_15306.npy,Interictal
30342,/home/austinguish/dataset/Inter_3358.npy,Interictal
30343,/home/austinguish/dataset/Inter_6266.npy,Interictal
30344,/home/austinguish/dataset/Inter_33509.npy,Interictal
30345,/home/austinguish/dataset/Inter_19734.npy,Interictal
30346,/home/austinguish/dataset/Inter_9717.npy,Interictal
30347,/home/austinguish/dataset/Inter_9761.npy,Interictal
30348,/home/austinguish/dataset/Inter_31010.npy,Interictal
30349,/home/austinguish/dataset/Inter_6666.npy,Interictal
30350,/home/austinguish/dataset/Inter_2517.npy,Interictal
30351,/home/austinguish/dataset/Pre_10408.npy,Preictal
30352,/home/austinguish/dataset/Inter_25614.npy,Interictal
30353,/home/austinguish/dataset/Inter_37679.npy,Interictal
30354,/home/austinguish/dataset/Inter_2440.npy,Interictal
30355,/home/austinguish/dataset/Pre_11154.npy,Preictal
30356,/home/austinguish/dataset/Pre_13679.npy,Preictal
30357,/home/austinguish/dataset/Pre_2396.npy,Preictal
30358,/home/austinguish/dataset/Inter_30138.npy,Interictal
30359,/home/austinguish/dataset/Inter_3963.npy,Interictal
30360,/home/austinguish/dataset/Inter_35460.npy,Interictal
30361,/home/austinguish/dataset/Inter_30168.npy,Interictal
30362,/home/austinguish/dataset/Inter_20410.npy,Interictal
30363,/home/austinguish/dataset/Inter_31274.npy,Interictal
30364,/home/austinguish/dataset/Inter_7827.npy,Interictal
30365,/home/austinguish/dataset/Inter_40722.npy,Interictal
30366,/home/austinguish/dataset/Pre_14953.npy,Preictal
30367,/home/austinguish/dataset/Inter_8351.npy,Interictal
30368,/home/austinguish/dataset/Inter_36363.npy,Interictal
30369,/home/austinguish/dataset/Pre_4439.npy,Preictal
30370,/home/austinguish/dataset/Pre_3754.npy,Preictal
30371,/home/austinguish/dataset/Inter_38338.npy,Interictal
30372,/home/austinguish/dataset/Pre_14167.npy,Preictal
30373,/home/austinguish/dataset/Inter_15244.npy,Interictal
30374,/home/austinguish/dataset/Inter_39068.npy,Interictal
30375,/home/austinguish/dataset/Inter_27598.npy,Interictal
30376,/home/austinguish/dataset/Inter_31462.npy,Interictal
30377,/home/austinguish/dataset/Inter_41994.npy,Interictal
30378,/home/austinguish/dataset/Inter_19695.npy,Interictal
30379,/home/austinguish/dataset/Inter_24168.npy,Interictal
30380,/home/austinguish/dataset/Inter_37707.npy,Interictal
30381,/home/austinguish/dataset/Inter_8448.npy,Interictal
30382,/home/austinguish/dataset/Inter_33394.npy,Interictal
30383,/home/austinguish/dataset/Inter_42641.npy,Interictal
30384,/home/austinguish/dataset/Inter_5846.npy,Interictal
30385,/home/austinguish/dataset/Inter_28490.npy,Interictal
30386,/home/austinguish/dataset/Pre_4495.npy,Preictal
30387,/home/austinguish/dataset/Inter_2942.npy,Interictal
30388,/home/austinguish/dataset/Inter_22090.npy,Interictal
30389,/home/austinguish/dataset/Pre_4841.npy,Preictal
30390,/home/austinguish/dataset/Pre_6966.npy,Preictal
30391,/home/austinguish/dataset/Pre_7865.npy,Preictal
30392,/home/austinguish/dataset/Inter_1006.npy,Interictal
30393,/home/austinguish/dataset/Inter_5268.npy,Interictal
30394,/home/austinguish/dataset/Inter_13051.npy,Interictal
30395,/home/austinguish/dataset/Inter_34320.npy,Interictal
30396,/home/austinguish/dataset/Inter_39820.npy,Interictal
30397,/home/austinguish/dataset/Inter_24259.npy,Interictal
30398,/home/austinguish/dataset/Inter_46180.npy,Interictal
30399,/home/austinguish/dataset/Inter_15347.npy,Interictal
30400,/home/austinguish/dataset/Inter_9244.npy,Interictal
30401,/home/austinguish/dataset/Pre_12605.npy,Preictal
30402,/home/austinguish/dataset/Inter_30435.npy,Interictal
30403,/home/austinguish/dataset/Pre_5712.npy,Preictal
30404,/home/austinguish/dataset/Pre_4195.npy,Preictal
30405,/home/austinguish/dataset/Inter_16192.npy,Interictal
30406,/home/austinguish/dataset/Inter_10424.npy,Interictal
30407,/home/austinguish/dataset/Inter_13226.npy,Interictal
30408,/home/austinguish/dataset/Inter_43390.npy,Interictal
30409,/home/austinguish/dataset/Inter_24178.npy,Interictal
30410,/home/austinguish/dataset/Inter_34001.npy,Interictal
30411,/home/austinguish/dataset/Inter_43060.npy,Interictal
30412,/home/austinguish/dataset/Pre_6324.npy,Preictal
30413,/home/austinguish/dataset/Inter_23265.npy,Interictal
30414,/home/austinguish/dataset/Inter_45010.npy,Interictal
30415,/home/austinguish/dataset/Inter_33209.npy,Interictal
30416,/home/austinguish/dataset/Inter_22816.npy,Interictal
30417,/home/austinguish/dataset/Inter_42733.npy,Interictal
30418,/home/austinguish/dataset/Inter_49992.npy,Interictal
30419,/home/austinguish/dataset/Inter_19784.npy,Interictal
30420,/home/austinguish/dataset/Inter_17520.npy,Interictal
30421,/home/austinguish/dataset/Inter_33111.npy,Interictal
30422,/home/austinguish/dataset/Inter_30149.npy,Interictal
30423,/home/austinguish/dataset/Inter_13150.npy,Interictal
30424,/home/austinguish/dataset/Pre_12143.npy,Preictal
30425,/home/austinguish/dataset/Pre_11876.npy,Preictal
30426,/home/austinguish/dataset/Inter_31736.npy,Interictal
30427,/home/austinguish/dataset/Inter_17436.npy,Interictal
30428,/home/austinguish/dataset/Inter_41269.npy,Interictal
30429,/home/austinguish/dataset/Inter_21756.npy,Interictal
30430,/home/austinguish/dataset/Inter_39822.npy,Interictal
30431,/home/austinguish/dataset/Inter_43012.npy,Interictal
30432,/home/austinguish/dataset/Inter_42224.npy,Interictal
30433,/home/austinguish/dataset/Inter_19909.npy,Interictal
30434,/home/austinguish/dataset/Inter_22744.npy,Interictal
30435,/home/austinguish/dataset/Pre_4628.npy,Preictal
30436,/home/austinguish/dataset/Inter_45919.npy,Interictal
30437,/home/austinguish/dataset/Inter_13817.npy,Interictal
30438,/home/austinguish/dataset/Inter_23071.npy,Interictal
30439,/home/austinguish/dataset/Pre_9929.npy,Preictal
30440,/home/austinguish/dataset/Inter_34303.npy,Interictal
30441,/home/austinguish/dataset/Pre_10295.npy,Preictal
30442,/home/austinguish/dataset/Inter_10371.npy,Interictal
